x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-1.2191965579986572,0.7740530371665955,-0.8971904516220093,0.3334210515022278,0.7226661443710327,0.587712824344635,0.14552544057369232,-3.2500576972961426,-4.962066173553467,-6.050772666931152,-2.213299512863159,1.5613553524017334,1.5100070238113403,0.7278993129730225
-1.2225160598754883,0.8253797888755798,-0.890808641910553,0.5379270911216736,0.5754632353782654,0.502155065536499,0.35681477189064026,-2.3606200218200684,-4.96726131439209,-5.213349342346191,16.11809539794922,-1.104567050933838,-1.1544878482818604,-1.364304780960083
-1.1985872983932495,0.8468238115310669,-0.8978059887886047,-0.2442920207977295,0.7647391557693481,0.5387875437736511,-0.25534969568252563,-3.7883734703063965,-4.932068824768066,-6.054301738739014,-1.2081677913665771,1.2029883861541748,0.7978203296661377,0.1305435746908188
-1.220201849937439,0.8424497842788696,-0.8965829014778137,0.06048305705189705,0.8454539179801941,0.5304408073425293,-0.013492261990904808,-3.09674334526062,-4.62164831161499,-5.320603370666504,-2.5479304790496826,1.0596600770950317,0.9321272969245911,0.7166408896446228
-1.2049554586410522,0.8717714548110962,-0.895781934261322,0.3539045453071594,0.6709859371185303,0.5846320986747742,0.28763648867607117,-3.243558645248413,-5.227316379547119,-5.450869560241699,-0.3281758725643158,0.9154504537582397,0.19332537055015564,-0.5420893430709839
-1.2053731679916382,0.8892102837562561,-0.9067798852920532,0.3851829767227173,0.6605787873268127,0.5635053515434265,0.31262028217315674,-3.272810935974121,-4.864503860473633,-5.664064884185791,16.11809539794922,-0.5297943353652954,-0.7978283166885376,-1.1325421333312988
-1.201236605644226,0.894665539264679,-0.9090165495872498,-0.21324221789836884,0.7306299209594727,0.5887315273284912,-0.27221834659576416,-2.7518692016601562,-4.859989166259766,-5.353598594665527,16.11809539794922,-1.5429950952529907,-1.532604694366455,-1.6921485662460327
-1.1833970546722412,0.9673937559127808,-0.9199962019920349,0.4441334009170532,0.6259600520133972,0.520163357257843,0.37463265657424927,-2.6526923179626465,-4.875558853149414,-5.141109466552734,1.1652857065200806,-1.5681395530700684,-1.572497010231018,-1.609103798866272
-1.1796447038650513,0.9603334069252014,-0.9235363006591797,0.4284631609916687,0.663783848285675,0.5265109539031982,0.3140009641647339,-3.3917582035064697,-5.014841079711914,-6.429615497589111,16.11809539794922,-0.8832898139953613,-0.9090785384178162,-1.0627342462539673
-1.1981594562530518,0.9864094257354736,-0.9175004363059998,0.05875276401638985,0.9311975240707397,-0.09746046364307404,0.34629568457603455,-6.192389965057373,-3.587719440460205,-9.449579238891602,-1.773577094078064,1.7724539041519165,1.7724539041519165,1.7724539041519165
-1.1623162031173706,1.117261528968811,-0.9243168830871582,-0.0397673174738884,0.7544418573379517,0.6468599438667297,-0.10396277159452438,-2.258995294570923,-4.677228927612305,-5.632927894592285,16.11809539794922,-0.5957392454147339,-0.7712945938110352,-1.10149085521698
-1.182778000831604,1.0427216291427612,-0.9246401190757751,0.37611591815948486,0.6345669627189636,0.6220903992652893,0.26242169737815857,-2.5743908882141113,-4.6796159744262695,-5.748955249786377,-1.586921215057373,0.753756582736969,0.03118720091879368,0.03095685876905918
-1.1665295362472534,1.067521333694458,-0.9287735819816589,0.7046600580215454,0.2864300310611725,0.30889278650283813,0.5709617733955383,-2.6332929134368896,-5.091542720794678,-6.018177032470703,16.11809539794922,-1.2972298860549927,-1.2740414142608643,-1.3306547403335571
-1.155532717704773,1.2014068365097046,-0.940701961517334,0.027722986415028572,0.7292473912239075,0.682823121547699,-0.03438321501016617,-2.522829055786133,-5.178880214691162,-5.200164794921875,-0.029271280393004417,-1.539050817489624,-1.7285436391830444,-1.7322028875350952
-1.4527664184570312,0.0539422482252121,-0.6063328385353088,-0.01574515923857689,0.7528750896453857,0.6283419728279114,-0.19523704051971436,-2.296243906021118,-4.086235523223877,-4.695931434631348,3.8603620529174805,-1.7724539041519165,-1.6941148042678833,-1.7283881902694702
-1.4969561100006104,0.10332995653152466,-0.6496751308441162,-0.6144847869873047,0.770159125328064,0.12096156924962997,0.12096156924962997,-4.944040298461914,-7.567462921142578,-3.731562376022339,-0.65805584192276,1.7724539041519165,1.7724539041519165,0.7715387344360352
-1.4685213565826416,0.14374466240406036,-0.5986518263816833,0.5458653569221497,0.5745285153388977,0.20728830993175507,0.5735673904418945,-2.5903375148773193,-3.8089354038238525,-4.40547513961792,-0.2558209300041199,0.37523314356803894,1.1471993923187256,0.4522170424461365
-1.4967151880264282,0.11742424219846725,-0.6069788932800293,-0.025105195119976997,0.7727547883987427,0.5544047951698303,-0.3079855442047119,-3.3406195640563965,-4.002516269683838,-5.657074928283691,16.11809539794922,-1.7568933963775635,-1.1746851205825806,-1.7724539041519165
-1.4184547662734985,0.2420598566532135,-0.6844833493232727,0.7057157158851624,0.3507520258426666,0.4922078549861908,0.3696886897087097,-1.840955138206482,-4.662277698516846,-5.396363735198975,16.11809539794922,-1.620865821838379,-1.620865821838379,-1.6524467468261719
-1.4787861108779907,0.14241361618041992,-0.5922839641571045,0.44721221923828125,0.85798579454422,0.12096156924962997,-0.2218780815601349,-4.994261264801025,-4.3646416664123535,-2.5836544036865234,0.6061357855796814,-1.0634723901748657,0.03475397080183029,-1.4666187763214111
-1.125388264656067,0.271178275346756,-0.7373343706130981,-0.3127295970916748,0.34331995248794556,0.49653276801109314,0.7333394885063171,-2.844762086868286,-4.078451633453369,-4.931832790374756,0.8423404693603516,-0.8769129514694214,0.22982649505138397,-1.7293987274169922
-1.2392277717590332,0.20600277185440063,-0.5786406993865967,0.8367717266082764,0.44288870692253113,-0.2726985812187195,0.17116707563400269,-2.6383795738220215,-4.740448951721191,-5.213484287261963,16.11809539794922,1.7724539041519165,1.723180890083313,1.5108667612075806
